worker,start_time_iso,latency_ms,status,allowed,subject_address,subject_role,resource_id,resource_type,resource_sensitivity,action,error
w6,2025-12-19T15:01:10.718644Z,78.664,200,True,0x199baf9971453910adbCD45ae05Dc8f9B68fcB1f,INSURER,243,VIDEO,2,READ,
w9,2025-12-19T15:01:10.718858Z,78.670,200,True,0xD0Ce1d9D5A9c7E4F03d499A265d3014Ae5da7644,ADJUSTER,549,FNOL,4,READ,
w1,2025-12-19T15:01:10.719007Z,78.663,200,True,0xD6e58dE85e171C0D6BB42Cf4a85fBa7C55ce5618,INSURER,140,VIDEO,2,READ,
w8,2025-12-19T15:01:10.764280Z,65.727,200,True,0xd86Fa5B280bf58C28aaE39fB535e0e965F0E285B,INSURER,987,OTHER,1,READ,
w2,2025-12-19T15:01:10.764632Z,65.700,200,True,0x090F26617cAab81C15934159343Ff688fAf23820,POLICE,386,IMAGE,2,READ,
w3,2025-12-19T15:01:10.764915Z,65.670,200,True,0xe9b50040eeAA45F16fd24222f4a97482737f6C8A,ADJUSTER,684,FNOL,4,READ,
w5,2025-12-19T15:01:10.765085Z,65.638,200,True,0xcE078954f123a07010672Fff05b36f5E43642106,INSURER,75,VIDEO,2,READ,
w7,2025-12-19T15:01:10.765240Z,65.604,200,True,0x67A9BC3Fb3B4a392C223A8C644B48346b9Ca5128,COURT,769,TELEMATICS,3,READ,
w4,2025-12-19T15:01:10.765377Z,65.576,200,True,0x419d3b699AA38c218f3D84f0a3129a6383634f17,ADJUSTER,842,TELEMATICS,3,READ,
w6,2025-12-19T15:01:10.797316Z,33.739,403,False,0x4BA98aed0F31F1E56A9bc733FD86aB30e5b88D0E,GARAGE,132,VIDEO,2,READ,
w0,2025-12-19T15:01:10.797013Z,62.471,200,True,0x3308795A526382DB26cF04047fE2bBd4F56E6CE7,COURT,146,VIDEO,2,READ,
w9,2025-12-19T15:01:10.797534Z,62.255,200,True,0x51A2465dc26f17e37524f93494A8409715ACc9c2,INSURER,499,IMAGE,2,READ,
w1,2025-12-19T15:01:10.797676Z,62.331,200,True,0x8216a92a44877D72a31FA6453e4583a6DCe25752,INSURER,306,IMAGE,2,READ,
w3,2025-12-19T15:01:10.830592Z,29.552,403,False,0x8D21394c336D57f89564705Aa61307561b63E310,POLICE,524,FNOL,4,READ,
w6,2025-12-19T15:01:10.831060Z,29.204,403,False,0x7C8B230898f07628a4f24e2D0ffe62373593dCce,POLICE,856,OTHER,1,READ,
w8,2025-12-19T15:01:10.830019Z,60.195,200,True,0xBeBf134906e0FCcd85b0D99a4626a7B8584e742c,ADJUSTER,1,VIDEO,2,READ,
w2,2025-12-19T15:01:10.830340Z,60.322,200,True,0x98eAB44F56Ae1f00C301517F1B6fCDb7a452D64b,ADJUSTER,380,IMAGE,2,READ,
w5,2025-12-19T15:01:10.830729Z,60.042,200,True,0x8FA3c986B63dEd44ce62D4aC5b3b0F49FF447700,COURT,271,IMAGE,2,READ,
w7,2025-12-19T15:01:10.830850Z,59.955,200,True,0xeaD317253F31780B00e0Ef360b1ade2Fb83c2b3E,INSURER,363,IMAGE,2,READ,
w4,2025-12-19T15:01:10.830957Z,59.874,200,True,0x467316319C6B5f391c5a6B3b0190d4209202fC25,ADJUSTER,563,FNOL,4,READ,
w0,2025-12-19T15:01:10.859495Z,57.661,200,True,0xDA941366d7481DffDAd4458a22913423f40dA1eA,ADJUSTER,570,FNOL,4,READ,
w9,2025-12-19T15:01:10.859796Z,57.451,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,307,IMAGE,2,READ,
w1,2025-12-19T15:01:10.860013Z,57.314,200,True,0xD06Cc40e4D98aDc886d652F4253985B5c04282b9,REGULATOR,160,VIDEO,2,READ,
w3,2025-12-19T15:01:10.860149Z,57.209,200,True,0x1Ab5D0f68133DA5E100635Bdf5030650cA2bE691,ADJUSTER,431,IMAGE,2,READ,
w6,2025-12-19T15:01:10.860269Z,57.142,200,True,0x51a1E6D900E3e04c169Be84b2D5e5ccB2420B0EB,INSURER,693,FNOL,4,READ,
w8,2025-12-19T15:01:10.890225Z,55.521,200,True,0x97910F1306b5414B4C61D9A719B6871f5c77662f,INSURER,294,IMAGE,2,READ,
